id	family	shape	selectivity	operator	boundary	projection	limit	targetGraphId	targetGraphIds	selectedGraphCount	workloadIdentity	outcome	rowCount	responseBytes	digest	latencyNanos	fixtureDistributionId	hitGraphIds	executionPath	inputSourceCount	accessedGraphCount	accessedGraphIds	targetGraphAccessCount	nonTargetGraphAccessCount	parallelScanCount	indexLookupCount	peakActiveWorkers	graphWorkUnits	graphIdSourceSelections	graphIdSourcePruningExecutions	graphIdSourcesPruned	filteredNodeLimitFastPathExecutions	generalFallbackExecutions
graph-id-in-literal-wrapped-contains-k02-group-12-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	200354			cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	3	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-12-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	149960			cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-12-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	208359			request-selected-source	2	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-12-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	1	754	033650595463ffba6f1f515fc8a38ba023fdd37a0e2442442be40f2d8baee0b4	479235		fixture-tika-08	cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	225	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-12-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	1	754	033650595463ffba6f1f515fc8a38ba023fdd37a0e2442442be40f2d8baee0b4	265375		fixture-tika-08	cypher-graph-id-predicate	64	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-12-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	1	754	033650595463ffba6f1f515fc8a38ba023fdd37a0e2442442be40f2d8baee0b4	161621		fixture-tika-08	request-selected-source	2	2	fixture-tika-08,fixture-tika-09	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-12-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	200	96144	13cc3d04be15c5d98101b6676211e0260c08571becd6cbc7be1dcfad1b7efce8	217246		fixture-tika-08	cypher-graph-id-predicate	64	1	fixture-tika-08	1	0	0	1	0	200	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-12-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	200	96144	13cc3d04be15c5d98101b6676211e0260c08571becd6cbc7be1dcfad1b7efce8	208960		fixture-tika-08	cypher-graph-id-predicate	64	1	fixture-tika-08	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-12-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-08	fixture-tika-08,fixture-tika-09	2	3c4fe65bc14eb1937d189a248b52326721309f2001ec6e35ad622817cf54c66a	success	200	96144	13cc3d04be15c5d98101b6676211e0260c08571becd6cbc7be1dcfad1b7efce8	167733		fixture-tika-08	request-selected-source	2	1	fixture-tika-08	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-13-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	220692			cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	3	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-13-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	168355			cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-13-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	126546			request-selected-source	2	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-13-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	1	791	550bd45f802381cb65ea30928a856fc0c2bc207cbfc2a147aad4312130548c9a	254304		fixture-tika-10	cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	73	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-13-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	1	791	550bd45f802381cb65ea30928a856fc0c2bc207cbfc2a147aad4312130548c9a	144710		fixture-tika-10	cypher-graph-id-predicate	64	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-13-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	1	791	550bd45f802381cb65ea30928a856fc0c2bc207cbfc2a147aad4312130548c9a	125474		fixture-tika-10	request-selected-source	2	2	fixture-tika-10,fixture-tika-11	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-13-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	200	96089	d0bdae62973cb737c05eda37d83d6fd7dea4520a7f87acdd4ed9a2fba1f97888	207126		fixture-tika-10	cypher-graph-id-predicate	64	1	fixture-tika-10	1	0	0	1	0	200	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-13-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	200	96089	d0bdae62973cb737c05eda37d83d6fd7dea4520a7f87acdd4ed9a2fba1f97888	150762		fixture-tika-10	cypher-graph-id-predicate	64	1	fixture-tika-10	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-13-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-10	fixture-tika-10,fixture-tika-11	2	0526cfacee057116a16a7ad29d96c8d047d97847720c0657c7391b944df05e2d	success	200	96089	d0bdae62973cb737c05eda37d83d6fd7dea4520a7f87acdd4ed9a2fba1f97888	148046		fixture-tika-10	request-selected-source	2	1	fixture-tika-10	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-14-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	217315			cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	5	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-14-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	972776			cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-14-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	163937			request-selected-source	2	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-14-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	12	6370	8871e0dc77f7df7110f742adaac439b8d2f4e912a3a21e1793fda026e0955f9b	316361		fixture-tika-12	cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	186	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-14-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	12	6370	8871e0dc77f7df7110f742adaac439b8d2f4e912a3a21e1793fda026e0955f9b	153086		fixture-tika-12	cypher-graph-id-predicate	64	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	13	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-14-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	12	6370	8871e0dc77f7df7110f742adaac439b8d2f4e912a3a21e1793fda026e0955f9b	125845		fixture-tika-12	request-selected-source	2	2	fixture-tika-12,fixture-tika-13	2	0	0	2	0	13	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-14-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	200	101142	3ec255435f1804ca883e61ce69218b0c9b6812e5f4d6241be813f3a04980ff78	319526		fixture-tika-12	cypher-graph-id-predicate	64	1	fixture-tika-12	1	0	0	1	0	200	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-14-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	200	101142	3ec255435f1804ca883e61ce69218b0c9b6812e5f4d6241be813f3a04980ff78	159548		fixture-tika-12	cypher-graph-id-predicate	64	1	fixture-tika-12	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-14-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12,fixture-tika-13	2	7e4325da346bf50d66313a73dc0a884bc6af8412dad5468ea789b15a6b8231c8	success	200	101142	3ec255435f1804ca883e61ce69218b0c9b6812e5f4d6241be813f3a04980ff78	152726		fixture-tika-12	request-selected-source	2	1	fixture-tika-12	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-15-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	258172			cypher-graph-id-predicate	64	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	3	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-15-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	147366			cypher-graph-id-predicate	64	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-15-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	135092			request-selected-source	2	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-15-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	10	5866	c85815e1257e7d89a547803b839a8fa3d5c32a25ad93fc4df95c67dd0df38386	303126		fixture-tika-14	cypher-graph-id-predicate	64	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	234	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-15-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	10	5866	c85815e1257e7d89a547803b839a8fa3d5c32a25ad93fc4df95c67dd0df38386	141534		fixture-tika-14	cypher-graph-id-predicate	64	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	11	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-15-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	10	5866	c85815e1257e7d89a547803b839a8fa3d5c32a25ad93fc4df95c67dd0df38386	120204		fixture-tika-14	request-selected-source	2	2	fixture-tika-14,fixture-tika-15	2	0	0	2	0	11	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-15-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	200	95471	766b9ef7e8ecf0adce38af75461cc8c431950c6a78cf29871668bb82bbc59681	192900		fixture-tika-14	cypher-graph-id-predicate	64	1	fixture-tika-14	1	0	0	1	0	200	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-15-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	200	95471	766b9ef7e8ecf0adce38af75461cc8c431950c6a78cf29871668bb82bbc59681	141023		fixture-tika-14	cypher-graph-id-predicate	64	1	fixture-tika-14	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-15-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-14	fixture-tika-14,fixture-tika-15	2	ff1c574984d7f5cb982a7847808ebb0e754bcffae09b4865ea65cc857bde09f8	success	200	95471	766b9ef7e8ecf0adce38af75461cc8c431950c6a78cf29871668bb82bbc59681	133058		fixture-tika-14	request-selected-source	2	1	fixture-tika-14	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-16-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	1866508			cypher-graph-id-predicate	64	2	fixture-hive-00,fixture-hive-01	2	0	0	2	0	3	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-16-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	271507			cypher-graph-id-predicate	64	2	fixture-hive-00,fixture-hive-01	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-16-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	130433			request-selected-source	2	2	fixture-hive-00,fixture-hive-01	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-16-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	4	2862	72e96499d86d64ae9da267f3b15791817d4250f06a8dfea9d09edd8c3c23a440	374800		fixture-hive-00	cypher-graph-id-predicate	64	2	fixture-hive-00,fixture-hive-01	2	0	0	2	0	254	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-16-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	4	2862	72e96499d86d64ae9da267f3b15791817d4250f06a8dfea9d09edd8c3c23a440	137727		fixture-hive-00	cypher-graph-id-predicate	64	2	fixture-hive-00,fixture-hive-01	2	0	0	2	0	5	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-16-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	4	2862	72e96499d86d64ae9da267f3b15791817d4250f06a8dfea9d09edd8c3c23a440	118842		fixture-hive-00	request-selected-source	2	2	fixture-hive-00,fixture-hive-01	2	0	0	2	0	5	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-16-dense	graph-id-set	graph-id-in-literal-wrapped-contains	dense	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	200	92864	0ad6a5ae10cb27d8dd28af205e0df8ebd79b3e1ca0079c8c876100ee108fc38d	212778		fixture-hive-00	cypher-graph-id-predicate	64	1	fixture-hive-00	1	0	0	1	0	200	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-16-dense	graph-id-set	graph-id-in-parameter-wrapped-contains	dense	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	200	92864	0ad6a5ae10cb27d8dd28af205e0df8ebd79b3e1ca0079c8c876100ee108fc38d	142587		fixture-hive-00	cypher-graph-id-predicate	64	1	fixture-hive-00	1	0	0	1	0	200	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-16-dense	graph-set-reference	request-selected-set-wrapped-contains	dense	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-00	fixture-hive-00,fixture-hive-01	2	abf7df661332aac0b7f397aa323cf0332248ba918e275776d5c53f638ffe4a81	success	200	92864	0ad6a5ae10cb27d8dd28af205e0df8ebd79b3e1ca0079c8c876100ee108fc38d	135283		fixture-hive-00	request-selected-source	2	1	fixture-hive-00	1	0	0	1	0	200	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-17-zero	graph-id-set	graph-id-in-literal-wrapped-contains	zero	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-02	fixture-hive-02,fixture-hive-03	2	186cc0634154d673c1ee10ca7ac2ad0225d4c836a71b3b566f2c4bdfd0423900	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	582805			cypher-graph-id-predicate	64	2	fixture-hive-02,fixture-hive-03	2	0	0	2	0	3	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-17-zero	graph-id-set	graph-id-in-parameter-wrapped-contains	zero	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-02	fixture-hive-02,fixture-hive-03	2	186cc0634154d673c1ee10ca7ac2ad0225d4c836a71b3b566f2c4bdfd0423900	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	241661			cypher-graph-id-predicate	64	2	fixture-hive-02,fixture-hive-03	2	0	0	2	0	2	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-17-zero	graph-set-reference	request-selected-set-wrapped-contains	zero	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-02	fixture-hive-02,fixture-hive-03	2	186cc0634154d673c1ee10ca7ac2ad0225d4c836a71b3b566f2c4bdfd0423900	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	116658			request-selected-source	2	2	fixture-hive-02,fixture-hive-03	2	0	0	2	0	2	0	0	0	1	0
graph-id-in-literal-wrapped-contains-k02-group-17-targeted	graph-id-set	graph-id-in-literal-wrapped-contains	targeted	graph-id-in-literal-and-wrapped-contains	graph-routing-set	properties	200	fixture-hive-02	fixture-hive-02,fixture-hive-03	2	186cc0634154d673c1ee10ca7ac2ad0225d4c836a71b3b566f2c4bdfd0423900	success	4	2883	e83a01bd4b4e8f51ba0c51a53e73f87ec8dd6170bd60b37ef57b4eb9aba8bcc7	353210		fixture-hive-02	cypher-graph-id-predicate	64	2	fixture-hive-02,fixture-hive-03	2	0	0	2	0	261	1	1	62	1	0
graph-id-in-parameter-wrapped-contains-k02-group-17-targeted	graph-id-set	graph-id-in-parameter-wrapped-contains	targeted	graph-id-in-parameter-and-wrapped-contains	parameters	properties	200	fixture-hive-02	fixture-hive-02,fixture-hive-03	2	186cc0634154d673c1ee10ca7ac2ad0225d4c836a71b3b566f2c4bdfd0423900	success	4	2883	e83a01bd4b4e8f51ba0c51a53e73f87ec8dd6170bd60b37ef57b4eb9aba8bcc7	132838		fixture-hive-02	cypher-graph-id-predicate	64	2	fixture-hive-02,fixture-hive-03	2	0	0	2	0	5	1	1	62	1	0
request-selected-set-wrapped-contains-k02-group-17-targeted	graph-set-reference	request-selected-set-wrapped-contains	targeted	request-graph-set-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-02	fixture-hive-02,fixture-hive-03	2	186cc0634154d673c1ee10ca7ac2ad0225d4c836a71b3b566f2c4bdfd0423900	success	4	2883	e83a01bd4b4e8f51ba0c51a53e73f87ec8dd6170bd60b37ef57b4eb9aba8bcc7	113632		fixture-hive-02	request-selected-source	2	2	fixture-hive-02,fixture-hive-03	2	0	0	2	0	5	0	0	0	1	0
